date,code,BOOK_TO_PRICE_RATIO,TOTAL_PROFIT_GROWTH_RATE,OPERATING_REVENUE_GROWTH_RATE,ROC20,VOL20,VOL60,ROE_TTM,NET_PROFIT_GROWTH_RATE,ROA_TTM,NATURAL_LOG_OF_MARKET_CAP,ROC60,INDUSTRY_CODE,market_cap
2020-01-23,300408.XSHE,-0.29918009419524355,-0.3481183495066486,-2.1455576511513064,-1.0295284438565175,-2.4144265226101367,-2.417359462085381,0.30103079578991104,-0.27442905482574764,1.7963975121258355,-0.5005360550590061,0.2984815169212741,801080,404.5881
2020-01-23,300413.XSHE,-0.6457298328589364,0.06462719950442895,1.0106261045682967,1.8878809945004462,-0.03409189026454783,0.06962526503704795,-0.35632040332833065,0.08345752902410818,-0.7167875606400023,0.21948569147102848,1.8116083490767243,801760,818.7956
2020-01-23,300433.XSHE,-0.14594453996718423,-1.5368030532943586,-0.5415005703075625,1.0180179313113051,-0.794853308247433,-0.14586211071199431,-1.6216619765805593,-1.6884326414396307,-1.6936853177769673,0.013418034004933155,1.320702643937874,801080,879.1102
2020-01-23,300498.XSHE,0.12291834627297679,-0.5191018720110568,-0.45454647378757346,-0.10835160444688845,-0.08481706680167884,-0.32702244715489814,0.5551177214523791,-0.6674669741306571,1.2489843977633552,0.32352893304799446,-0.536588770156465,801010,1735.8013
2020-01-23,600000.XSHG,0.919989481474461,-0.09610837473377935,-0.24452239605864967,-0.5866532056301,-0.49021435285129084,-0.5337095180186948,-0.24773638208818657,-0.11729101832460676,-0.07516032551350985,1.8735220868934772,-0.6045775461197428,801780,3331.4612
2020-01-23,600004.XSHG,-0.6063496174847194,-1.2526776947434615,-0.6838033177298756,-1.4872886385499369,0.17864399644045167,0.4658048340744979,-0.727979909773621,-1.277121209316708,-0.7851729678613478,-0.3883455734565552,-1.0812991495153366,801170,317.4338
2020-01-23,600009.XSHG,-1.4787494242715922,0.2551381946673765,0.13552504626002043,-1.2584187744299369,1.150926275650669,0.7254418400794517,0.6730666163464064,0.09613523668846966,2.43894872519802,0.5600778590023608,-0.5745978038001991,801170,1329.2159
2020-01-23,600010.XSHG,-1.2601691225956375,0.4063351083508117,-0.5033745455908145,0.000208122728956437,0.4406953218185407,0.5150866574814892,-0.2593418295710647,0.3663356747395905,-0.3572156039743469,0.12264101750647576,-0.5881138763847572,801040,569.8129
2020-01-23,600011.XSHG,0.3383953529768583,2.0237760394527697,-0.5531082108213102,-0.329530002737834,-0.18529403822917292,-0.19397394270715812,-0.7089567583481455,2.011330605596522,-0.7599246511632822,0.21100778861080832,-0.20317434824754066,801160,849.2669
2020-01-23,600015.XSHG,0.7855041817930967,-0.13165476675742316,0.5260948783766407,0.3011914970297717,-0.7841602462774332,-0.8352078115926688,-0.41548026012068445,0.012530827173489259,0.010803479253555341,1.1625259191088733,0.0791403657992765,801780,1138.6545
2020-01-23,600016.XSHG,0.8918858865945409,-0.34111743100296643,-0.1481047192496315,0.18188638259956547,-0.4803412098556887,-0.5256097273305699,-0.25881666542692533,-0.3176157616412601,-0.06317708869112497,1.7249471973701798,0.17304729103363312,801780,2661.9709
2020-01-23,600018.XSHG,0.28216856732743434,-0.8276568022169024,-1.1435519261740081,-0.8203216310791758,-0.5300336080747181,-0.7214946357757935,-0.16613621743049625,-0.8644680915014988,0.15610523141851548,0.49511781432615454,-0.4674288408720226,801170,1205.0311
2020-01-23,600019.XSHG,0.5452718387114533,-0.09526227316870285,0.24173883168826088,0.13191650463521312,0.2961854994527583,0.3077680616366327,0.202877224696238,-0.0851481729576615,0.46440265334989983,0.6211067892290915,-0.16787162789942703,801040,1209.5032
2020-01-23,600023.XSHG,1.559041350628673,-0.8453850300968685,-0.9630243845610694,-0.23245507646210303,-0.5727208967489626,-0.5429657278549201,-0.4245509022204677,-0.88338006978685,0.012094140010879962,-0.126693512432209,-0.04437505855734708,801160,510.0259
2020-01-23,600025.XSHG,-0.7120990708509752,2.042205784964182,1.2873564186336275,-0.46738829175149865,-0.08069708222125259,-0.025289761942677316,1.1462660919425314,2.0419789316186123,0.3664410447664505,0.09500243156682946,-0.8805988655681114,801160,712.8
2020-01-23,600027.XSHG,1.6616618562567609,0.24443619360665658,-0.24949665248708622,0.03815886476162105,-0.20291320093650905,-0.08595783559343512,-0.5720145455155384,0.37786651110615055,-0.6312463630648115,-0.37766328800545534,0.2119581380640915,801160,349.1494
2020-01-23,600028.XSHG,3.0200524383433947,-1.0758585241144865,-0.05495326781565918,-0.5867771606938298,-0.255373521509139,-0.3350334323229279,-1.831015891608476,-1.169389770939922,-1.1742071206758409,1.4780280640290764,-0.8554720975825918,801030,5980.918000000001
2020-01-23,600029.XSHG,0.8072527298856498,-0.5471874625437002,-0.4049033683757273,-0.5642009493550075,0.6224043190408168,0.26750273779328976,-1.0795956470188142,-0.6601306448832819,-1.5589200184576928,0.214465718470285,0.16187352323363638,801170,788.7792
2020-01-23,600030.XSHG,-0.06604565797500392,-0.36100769701849716,-1.2379422341662372,0.45421495719456084,1.686377874542961,1.026551047069641,-0.22567949463478612,-0.6146560055355946,-0.040123369874187874,1.1875070725684123,0.2807852852203006,801790,2895.9412
2020-01-23,600031.XSHG,-0.8119077318541388,0.8337575522527332,0.7998311370473479,-0.41014439856737833,0.1545578351974636,0.4009504529675275,1.7149715552260518,0.9424248848846533,1.8111221662915922,0.4748045811264371,0.6610274328441078,801890,1350.7273
2020-01-23,600036.XSHG,-1.7898413048376478,-0.1491237129874441,-0.3881594441536224,0.07364317763217558,-0.039045854395658795,-0.09645256580834109,0.06270076763009139,-0.15226567703079796,-0.11034631841119841,-0.5395924955936626,0.62609468548524,801780,9283.4248
2020-01-23,600038.XSHG,-0.36977071334913597,0.8770716957830983,1.097168818682239,-1.3659436325583378,-0.5436797961384809,-0.38674455394188806,0.3346439286541024,0.6095221591017962,0.011359150067177484,-0.31527777509897736,-0.6659235475512439,801740,261.9045
2020-01-23,600048.XSHG,0.6446201938006253,-0.07356194269195392,-0.21056700576088355,0.5068708246536333,0.4701076089755885,0.314716080878104,-0.6724204422363793,-0.047408177462974946,-0.1618201000040732,0.70774935418957,0.29844307775964096,801180,1829.2791
2020-01-23,600050.XSHG,1.4033020782476753,2.2505989333309357,-0.46907024652144075,-0.4989404906914432,-1.5505358064153374,-1.5605990027182588,-1.3889210324298102,2.461243580046463,-0.8743936927604578,0.842265067885908,-0.8607781788978474,801770,1753.4044
2020-01-23,600061.XSHG,0.1210169800056817,1.0185577003427444,-2.9754811288892213,2.449618120828919,0.1331767503574824,-0.6271760749181706,0.23899969167961316,0.9307918589663188,0.2226932928783404,0.13398864158055945,0.7490850471441547,801790,590.1073
2020-01-23,600066.XSHG,-0.929079370504228,0.6485924335194911,-0.07213395261890931,1.274849092535538,-0.0978499892388077,-0.1536434720442734,1.0808223001092896,0.9452263249057484,1.0275992308488588,-0.46939665104713363,0.1285687799807467,801880,349.3596
2020-01-23,600068.XSHG,-0.5084781609941144,-0.312567515870143,-0.5707082953675298,0.41221532892406554,0.3007027822608284,0.25957080016150413,0.3134427447944549,-0.3358715835688348,0.15609666241076003,-0.5345883257419058,0.8709741298517987,801720,289.6405
2020-01-23,600085.XSHG,-0.13584343204082133,0.0029458938817820057,-1.082702868289703,-0.5655323859372391,-0.9194188454355542,-1.1015219891976038,-0.5743861557258649,-0.007818389515035743,-0.34160363584578657,-0.19975343035641888,-0.1761103343227663,801150,375.0971
2020-01-23,600089.XSHG,2.908797349260703,-0.4698658593209254,-1.0747816870435691,-0.5340439869989957,-0.6104688591100081,-0.7394854202667083,-0.8117784251488004,-0.3708631929112915,-0.894804427839657,-0.590395006237337,-0.5552710264657427,801730,236.2303
2020-01-23,600100.XSHG,1.6234147317538072,-2.5315049589544962,-1.0813559414897211,-0.9645044289983713,-0.6123236310469187,-0.4856014830787931,-3.512253385479813,-2.4911614379382208,-3.3088623962024224,-0.5217769783444964,-0.06886536554544773,801750,261.1195
2020-01-23,600104.XSHG,1.185124219037231,-0.12557467004343484,-0.8692314617247364,-1.2912918767303454,-0.7456532901681208,-0.6430987245353985,0.09351386179436702,-0.11770557330499852,0.10178522331734921,0.8704062706325234,-1.2247278123710865,801880,2641.6306
2020-01-23,600109.XSHG,0.4357473560402159,-0.24244864237705507,-0.5153950167978621,-0.10126141507214496,-0.6074648505254772,-0.7530224093216986,0.14699521636319562,-0.30253720102383097,0.43958692741419647,-0.3911038531462254,-0.18750979291772954,801790,267.0509
2020-01-23,600111.XSHG,-1.0321238087010942,1.786156130665727,1.8755292800707537,-0.7074746321332186,-0.9776162509285249,-0.65395810949563,0.2437729186584792,1.455577007792296,-0.14163855107226117,-0.11968183540358647,-0.8498833804809117,801050,368.3929
2020-01-23,600115.XSHG,0.7574697508733993,-0.5218766939221379,-0.43474619468646775,-0.5340126242146668,0.027436266087808334,-0.21075538905067825,-1.1939846715812605,-0.8185145172968133,-1.585232271574749,0.25246765634983104,0.29010952468456824,801170,835.355
2020-01-23,600118.XSHG,-0.905965103263552,-0.0722615395913439,-0.5314076099690652,2.1197523013095,1.296741687394358,0.101355307852267,0.21552608243892707,-0.20519578338529293,0.29658663772320565,-0.12590677226847385,2.625861167505448,801740,348.5978
2020-01-23,600153.XSHG,1.9381993283880492,1.1551635644050275,0.2794412367373734,0.6764344099620444,-0.5688601507538924,-0.5498453491817555,1.2785702223449678,1.1078648078091953,-0.9377978684846255,-0.5653766385628703,0.19259364473205384,801170,242.9767
2020-01-23,600170.XSHG,-1.0544024382795032,1.2515157627615938,0.7746512949202187,-0.440668837104754,-0.5318901498992996,-0.5245563217662721,0.3399600640147,1.080140025986844,-0.10096012006208727,-0.5091738297105473,-0.18962799656902588,801720,300.9686
2020-01-23,600176.XSHG,-0.42687653339281056,-0.2639955575325284,-0.44108777893123213,-0.4637917646769741,0.23313191608974945,0.5073458274649716,0.10294534872072775,-0.20837249216735204,0.024636264036570363,-0.4013276484471029,1.4934213668344536,801030,350.2307
2020-01-23,600177.XSHG,0.23149992095050523,1.8772697189542717,1.70765686759786,0.8327213046028362,-0.6246884900566583,-0.666583607761594,-0.3205082480002705,-2.8264723187509175,0.803862320604592,-0.39323698703583976,0.4983662377044338,801180,346.9706
2020-01-23,600183.XSHG,-0.37923845845635845,0.6096108964786271,-0.6371491334913852,1.0474404369868222,-0.10298729492359979,0.46593867662273003,0.2690407540855167,0.6365626015409183,0.6815091111561407,-0.29290295551518064,-1.3382180095273521,801080,553.5697
2020-01-23,600188.XSHG,1.2981326892665315,0.15000237678323064,0.43863724315284774,0.5912498760529143,-0.06107324070613312,-0.09729600391102199,0.48647906706499894,0.982817402096522,-0.16820978247062676,0.10537466298127046,0.22653921693328727,801020,475.4831
2020-01-23,600196.XSHG,0.781657797916471,0.017463241160902282,-0.0030986106709786354,-0.6425447355711951,-0.16567055528613242,-0.07022612350235642,-1.1975829352960865,-0.0826064264447935,-1.6974761079774114,0.1853737395033002,0.0876883629313314,801150,670.9668
2020-01-23,600208.XSHG,1.7719226187842723,-0.7109275309382822,0.5142872447216211,-0.32363926119018893,1.3799947274076754,2.823876889728356,-1.4446336886155557,-0.5592176405418858,-0.13993663094437675,-0.48552768984877986,-0.9275086923989189,801180,301.837
2020-01-23,600219.XSHG,3.3455850304634898,-0.24742851667864155,-0.42359206467302063,0.17005950815986187,-1.1876899674108778,-1.3170024591936462,-0.23877867163579136,0.3281627558019896,-0.07971900083698624,-0.33116336617707515,-0.45026927729932936,801050,267.6908
2020-01-23,600221.XSHG,2.8466490224281746,-2.4693157039056297,-0.38227478958751987,0.1070856112949254,-0.47626696545925784,-0.6566045177802204,-2.5761873553668955,-2.48727453611419,-2.3021624784775776,-0.4698777969681047,0.10238528080276105,801170,280.6622
2020-01-23,600233.XSHG,-1.3585223793999073,0.31029168414297037,0.19585625921687155,2.700765807476556,-0.6677940526263718,-0.7782939270873531,0.9742076623609078,0.31803351534840213,1.1607569934976742,-0.24051264487772084,1.4368443174502494,801170,396.82300000000004
2020-01-23,600271.XSHG,0.20522480721597647,0.24996063861189485,-1.7906452700631772,-0.41426126941184777,-1.467538461803767,-1.5498662500640206,0.7909903139760904,0.36825681034573976,1.617000460702345,-0.19681592057125424,-0.06957414793118864,801750,426.5174
2020-01-23,600276.XSHG,-0.5671973983757365,0.39393403363712576,0.7954120565623127,0.10901137166047926,-0.44441692593924137,-0.4069590581793092,0.2499748721363402,0.30354095160946026,1.2559518727385788,1.34956325035345,-0.6093197503017826,801150,3891.6343
2020-01-23,600297.XSHG,2.210436036600733,0.09494775161559729,-0.03721103256119773,1.4485915157181297,-1.0775733756240329,-1.0873064476432417,-0.16977445837001792,-0.0003940524921823695,-0.33564998642714367,-0.5678460204121799,-0.966982759021093,801880,301.1032
2020-01-23,600299.XSHG,-0.3174925897721436,-0.06416953829040879,-0.6409539465921898,-0.19215514571216571,-0.9236407482341376,-0.8316588567586057,-0.7750356197479811,0.14564500480526843,0.10652340295459456,-0.5228355558770557,-0.007562550449843613,801030,291.5227
2020-01-23,600309.XSHG,-0.9609913713193005,-0.8113341958677124,-0.4181978600338248,-0.8765769329703897,1.034867269675322,1.0270310309451,1.2727367222796655,-0.778142295017764,1.2172752718226276,0.6170088203765439,0.5749552767608525,801030,1629.8425
2020-01-23,600332.XSHG,0.524379841547079,-0.34377236683947854,2.3281327209748435,1.2058973733710752,0.02703876025136927,-0.625228183035464,-0.4804945572211734,-0.48765195730508476,-1.0028065228857488,0.12510764970384003,0.7783058068512662,801150,612.5980000000001
2020-01-23,600340.XSHG,-0.752929135451988,0.060508645807675586,0.4741983744156067,-0.11253758847129332,-0.26475569402452254,-0.42699781455469743,1.3719478502431735,0.07904552255564667,-0.0546167302117284,0.15627564499755842,-0.8852542019025733,801180,795.5075
2020-01-23,600346.XSHG,-0.9156153214814842,1.9252580375296797,2.615345412890854,2.1424997970756348,-0.22235309670874887,-0.1939744906779855,0.8184526853614874,1.3914599521226911,-0.7781437425625838,0.4151225728259722,-0.3572413462278033,801030,1201.5743
2020-01-23,600352.XSHG,0.04119821901384401,0.7888323825181542,0.16209092873112094,-0.488022929833679,1.6040494247273493,1.3258117558911544,1.1639810670151953,0.811359895332021,1.0593734867911384,-0.25782357426611596,-1.1236828833194805,801030,434.9705
2020-01-23,600362.XSHG,1.8603258809805279,0.7480977854744595,-0.5728692241122796,-1.2867460473317827,-0.379832588805582,-0.536989014722689,-0.20457495193499908,1.1273110091132246,-0.4078174699182044,0.11355453625468567,-0.4541566748633375,801050,523.911
2020-01-23,600369.XSHG,0.08472935965845649,0.5159974208999044,-0.013334644813472392,0.17746718685561416,-0.5346018756165776,-0.7672088775142438,-0.2953137983916006,0.6267219131439861,-0.014302901085505464,-0.34522467740811574,0.6965460013059197,801790,286.207
2020-01-23,600372.XSHG,-0.43714012194505986,-0.021747476751210505,0.257796851577446,-0.03989748529058804,-1.2311301190611312,-1.1802264172025,0.15682850122967795,-0.4221898945094556,-0.10229950856835501,-0.33951879882502267,0.01902427218837527,801740,252.4916
2020-01-23,600383.XSHG,0.48682247060993655,-1.0683050251741801,-0.6022834825312998,0.6785766008946874,0.015225874465666641,-0.16291403334892007,-0.4016734294237836,-0.9051366723929574,0.24261618423298606,-0.036543012192151496,0.8419797890671595,801180,594.5707
2020-01-23,600390.XSHG,1.2817389615616666,0.7656868874947073,-2.1150788096728674,0.3300375145764257,1.3546077768041258,1.3436526524738606,0.6230244012716604,0.8127931711363313,0.5908751785657153,-0.20025200773946553,-0.2512238464713624,801790,356.2468
2020-01-23,600398.XSHG,1.679791718697917e-14,-1.164620399333194e-15,4.935682432455451e-15,-2.1578115773400055e-14,-2.7874217930881374e-14,-1.872561752529907e-14,7.115618227634224e-15,-6.061878286017559e-15,8.281908214582404e-15,-1.688977248093115e-13,-1.4025394548164077e-14,801130,328.8489
2020-01-23,600406.XSHG,-0.662316708103009,-0.6735648906485391,-1.8291402165263457,-2.6527585988882274,0.23910066957685128,0.23654158878614762,0.24336438078946096,-0.5695632684742805,0.6671392022234908,0.24960444448647656,-1.9162627489212691,801730,839.8066
2020-01-23,600436.XSHG,-0.6701010072949082,0.6355212374982339,0.15673253460617162,1.7645365676234022,-0.3822182538855417,-0.5044470413531953,0.7404118432760692,0.6628863029548892,1.470161606201351,0.28255997602252914,1.4007876711492404,801150,777.0122
2020-01-23,600438.XSHG,-0.8234808453140751,0.503530052890969,-0.02587829566721483,0.35999889346039504,0.49643383484482967,0.30456824569091007,0.5424751134522798,0.613799780936473,0.14678201633322072,-0.06062048996766622,-0.1388803927432289,801730,525.7033
2020-01-23,600482.XSHG,1.616232992873059,-0.19356481214434715,1.2441020589875456,-0.6939308601063503,-1.010661185205761,-0.9116946363452907,-0.2978058304380004,-0.5839182133227813,-0.13938553190327255,-0.16868909171357818,-1.300276212883527,801740,326.7952
2020-01-23,600487.XSHG,-0.3902805487586289,-0.7694626612236524,0.22203079145890156,0.6253287948815736,0.7054187877978577,0.6971398371525126,0.47357129023353217,-0.8390188285568867,-0.05195357285998089,-0.2933563010084717,0.9186618385671762,801770,315.6324
2020-01-23,600489.XSHG,-0.15681217268383016,1.4555208979878014,-0.2555654441462645,-0.33834174001371103,-0.3838519299253914,-0.628118471335044,-0.6273953492859746,2.0317380225339,-0.4738784975047038,-0.30165726124301184,-1.5438440677356295,801050,279.8872
